OBJECTID,DESCRIPTION,ID,MP12205A_B,MP12205A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
682,93065 (Simi Valley),93065,650,76,76,162372500.0,99946.71247966331,1756053968684,Synapse54,1756053968684,Synapse54
683,93066 (Somis),93066,27,76,76,213113750.0,70417.80026722052,1756053968684,Synapse54,1756053968684,Synapse54
684,93067 (Summerland),93067,4,33,33,3121250.0,13803.688952391056,1756053968684,Synapse54,1756053968684,Synapse54
685,93101 (Santa Barbara),93101,337,93,93,12745000.0,28285.80195129425,1756053968684,Synapse54,1756053968684,Synapse54
686,93103 (Santa Barbara),93103,165,68,68,16525000.0,29119.994233554065,1756053968684,Synapse54,1756053968684,Synapse54
687,93105 (Santa Barbara),93105,230,69,69,1085513429.8007812,321789.4778814017,1756053968684,Synapse54,1756053968684,Synapse54
688,93106 (Santa Barbara),93106,83,119,119,3322500.0,10424.669722895022,1756053968684,Synapse54,1756053968684,Synapse54
689,93108 (Santa Barbara),93108,74,54,54,166741250.0,95173.32161528601,1756053968684,Synapse54,1756053968684,Synapse54
690,93109 (Santa Barbara),93109,104,67,67,12905000.0,26305.730134938094,1756053968684,Synapse54,1756053968684,Synapse54
691,93110 (Santa Barbara),93110,121,66,66,27103750.0,32877.994289871625,1756053968684,Synapse54,1756053968684,Synapse54
692,93111 (Santa Barbara),93111,143,67,67,33961250.0,38046.95098104409,1756053968684,Synapse54,1756053968684,Synapse54
693,93117 (Goleta),93117,644,96,96,570335000.0,186845.4028338239,1756053968684,Synapse54,1756053968684,Synapse54
694,93201 (Alpaugh),93201,10,88,88,53105000.0,42412.00443114117,1756053968684,Synapse54,1756053968684,Synapse54
695,93202 (Armona),93202,47,110,110,6978750.0,14190.230054467693,1756053968684,Synapse54,1756053968684,Synapse54
696,93203 (Arvin),93203,183,90,90,846401250.0,228766.6647185817,1756053968684,Synapse54,1756053968684,Synapse54
697,93204 (Avenal),93204,83,53,53,1209785000.0,148530.04894178492,1756053968684,Synapse54,1756053968684,Synapse54
698,93205 (Bodfish),93205,12,46,46,58258750.0,47586.66404752418,1756053968684,Synapse54,1756053968684,Synapse54
699,93206 (Buttonwillow),93206,18,97,97,535472500.0,129039.29653820557,1756053968684,Synapse54,1756053968684,Synapse54
700,93207 (California Hot Springs),93207,7,133,133,494550000.0,156040.70101532715,1756053968684,Synapse54,1756053968684,Synapse54
701,93208 (Camp Nelson),93208,0,0,0,770000.0,3633.3202535764162,1756053968684,Synapse54,1756053968684,Synapse54
702,93210 (Coalinga),93210,256,122,122,2859221250.0,274512.20982273965,1756053968684,Synapse54,1756053968684,Synapse54
703,93212 (Corcoran),93212,168,61,61,468221250.0,116145.1554361688,1756053968684,Synapse54,1756053968684,Synapse54
704,93215 (Delano),93215,517,85,85,725636250.0,230748.4499950119,1756053968684,Synapse54,1756053968684,Synapse54
705,93218 (Ducor),93218,7,97,97,38912500.0,36612.5283712388,1756053968684,Synapse54,1756053968684,Synapse54
706,93219 (Earlimart),93219,84,88,88,755658750.0,231499.61473740474,1756053968684,Synapse54,1756053968684,Synapse54
707,93221 (Exeter),93221,153,92,92,357475000.0,120053.9354760477,1756053968684,Synapse54,1756053968684,Synapse54
708,93222 (Pine Mountain Club),93222,27,132,132,46431250.0,42116.90185634552,1756053968684,Synapse54,1756053968684,Synapse54
709,93223 (Farmersville),93223,111,104,104,19065000.0,25191.929669651723,1756053968684,Synapse54,1756053968684,Synapse54
710,93224 (Fellows),93224,3,63,63,309073750.0,96190.21744412645,1756053968684,Synapse54,1756053968684,Synapse54
711,93225 (Frazier Park),93225,83,125,125,2514512878.2070312,344216.6690488873,1756053968684,Synapse54,1756053968684,Synapse54
712,93226 (Glennville),93226,4,120,120,150883750.0,68086.11048007623,1756053968684,Synapse54,1756053968684,Synapse54
713,93230 (Hanford),93230,803,106,106,1087333750.0,200463.9850616394,1756053968684,Synapse54,1756053968684,Synapse54
714,93234 (Huron),93234,68,105,105,942571250.0,136768.48489632434,1756053968684,Synapse54,1756053968684,Synapse54
715,93235 (Ivanhoe),93235,42,89,89,12097500.0,16256.191671112696,1756053968684,Synapse54,1756053968684,Synapse54
716,93238 (Kernville),93238,7,38,38,240751250.0,78530.34907958888,1756053968684,Synapse54,1756053968684,Synapse54
717,93239 (Kettleman City),93239,13,91,91,1691142500.0,209335.61644163704,1756053968684,Synapse54,1756053968684,Synapse54
718,93240 (Lake Isabella),93240,82,118,118,197532500.0,79542.40166175959,1756053968684,Synapse54,1756053968684,Synapse54
719,93241 (Lamont),93241,134,88,88,16952500.0,18974.08508101553,1756053968684,Synapse54,1756053968684,Synapse54
720,93242 (Laton),93242,34,103,103,197961250.0,78721.17133438394,1756053968684,Synapse54,1756053968684,Synapse54
721,93243 (Lebec),93243,11,69,69,603856250.0,178228.794422547,1756053968684,Synapse54,1756053968684,Synapse54
722,93244 (Lemon Cove),93244,2,71,71,68322500.0,57769.35732391744,1756053968684,Synapse54,1756053968684,Synapse54
723,93245 (Lemoore),93245,469,116,116,603762500.0,144874.25430062137,1756053968684,Synapse54,1756053968684,Synapse54
724,93246 (Lemoore),93246,8,116,116,9026250.0,20403.77546181719,1756053968684,Synapse54,1756053968684,Synapse54
725,93247 (Lindsay),93247,198,109,109,319993750.0,96952.20841380647,1756053968684,Synapse54,1756053968684,Synapse54
726,93249 (Lost Hills),93249,24,89,89,2862198750.0,327559.9881099221,1756053968684,Synapse54,1756053968684,Synapse54
727,93250 (Mc Farland),93250,138,89,89,681105000.0,173623.00350327193,1756053968684,Synapse54,1756053968684,Synapse54
728,93251 (Mc Kittrick),93251,2,87,87,1140272500.0,197570.38304410301,1756053968684,Synapse54,1756053968684,Synapse54
729,93252 (Maricopa),93252,14,79,79,1556404621.7929688,304321.51547719334,1756053968684,Synapse54,1756053968684,Synapse54
730,93254 (New Cuyama),93254,7,95,95,782335000.0,218234.38866072972,1756053968684,Synapse54,1756053968684,Synapse54
731,93255 (Onyx),93255,3,41,41,852396250.0,178972.15207097854,1756053968684,Synapse54,1756053968684,Synapse54
732,93256 (Pixley),93256,49,87,87,260635000.0,106154.62189252746,1756053968684,Synapse54,1756053968684,Synapse54
733,93257 (Porterville),93257,976,116,116,1511618750.0,302648.5148285385,1756053968684,Synapse54,1756053968684,Synapse54
734,93260 (Posey),93260,4,123,123,245512500.0,104898.63558058547,1756053968684,Synapse54,1756053968684,Synapse54
735,93262 (Sequoia National Park),93262,0,0,0,435136250.0,134619.9300401403,1756053968684,Synapse54,1756053968684,Synapse54
736,93263 (Shafter),93263,221,105,105,364711250.0,96745.36438174773,1756053968684,Synapse54,1756053968684,Synapse54
737,93265 (Springville),93265,56,96,96,2235640000.0,283326.80180605786,1756053968684,Synapse54,1756053968684,Synapse54
738,93266 (Stratford),93266,13,85,85,586430000.0,119109.8997135416,1756053968684,Synapse54,1756053968684,Synapse54
739,93267 (Strathmore),93267,60,102,102,186875000.0,110457.59670700639,1756053968684,Synapse54,1756053968684,Synapse54
740,93268 (Taft),93268,227,114,114,455076250.0,137446.81294946183,1756053968684,Synapse54,1756053968684,Synapse54
741,93270 (Terra Bella),93270,61,108,108,251812500.0,97758.36138911183,1756053968684,Synapse54,1756053968684,Synapse54
742,93271 (Three Rivers),93271,34,120,120,1526886250.0,269237.24990402913,1756053968684,Synapse54,1756053968684,Synapse54
743,93272 (Tipton),93272,31,89,89,261918750.0,103395.26163376172,1756053968684,Synapse54,1756053968684,Synapse54
744,93274 (Tulare),93274,909,107,107,855155000.0,159294.9960086973,1756053968684,Synapse54,1756053968684,Synapse54
745,93276 (Tupman),93276,1,94,94,267576250.0,110362.18785593715,1756053968684,Synapse54,1756053968684,Synapse54
746,93277 (Visalia),93277,618,104,104,158620000.0,64516.94870283515,1756053968684,Synapse54,1756053968684,Synapse54
747,93280 (Wasco),93280,245,83,83,888596250.0,168514.984720631,1756053968684,Synapse54,1756053968684,Synapse54
748,93283 (Weldon),93283,8,36,36,1367836250.0,222075.7367993875,1756053968684,Synapse54,1756053968684,Synapse54
749,93285 (Wofford Heights),93285,16,49,49,818625000.0,218528.46859697698,1756053968684,Synapse54,1756053968684,Synapse54
750,93286 (Woodlake),93286,97,91,91,861595000.0,219905.03576379738,1756053968684,Synapse54,1756053968684,Synapse54
751,93287 (Woody),93287,3,137,137,299125000.0,98297.78771009127,1756053968684,Synapse54,1756053968684,Synapse54
752,93291 (Visalia),93291,690,100,100,342976250.0,86052.08658918286,1756053968684,Synapse54,1756053968684,Synapse54
753,93292 (Visalia),93292,520,106,106,462422500.0,157529.04509510894,1756053968684,Synapse54,1756053968684,Synapse54
754,93301 (Bakersfield),93301,180,116,116,17236250.0,18234.709904166506,1756053968684,Synapse54,1756053968684,Synapse54
755,93304 (Bakersfield),93304,638,121,121,29046250.0,30380.28756034751,1756053968684,Synapse54,1756053968684,Synapse54
756,93305 (Bakersfield),93305,542,139,139,22563750.0,21340.119580702773,1756053968684,Synapse54,1756053968684,Synapse54
757,93306 (Bakersfield),93306,843,105,105,282692500.0,154479.1913463515,1756053968684,Synapse54,1756053968684,Synapse54
758,93307 (Bakersfield),93307,936,104,104,686788750.0,249139.17859352796,1756053968684,Synapse54,1756053968684,Synapse54
759,93308 (Bakersfield),93308,728,121,121,1486300000.0,240954.97014431522,1756053968684,Synapse54,1756053968684,Synapse54
760,93309 (Bakersfield),93309,720,108,108,40608750.0,26914.923542707078,1756053968684,Synapse54,1756053968684,Synapse54
761,93311 (Bakersfield),93311,602,98,98,669032500.0,180105.37937945416,1756053968684,Synapse54,1756053968684,Synapse54
762,93312 (Bakersfield),93312,648,102,102,56898750.0,31197.685208641375,1756053968684,Synapse54,1756053968684,Synapse54
763,93313 (Bakersfield),93313,801,121,121,489662500.0,126076.17430961762,1756053968684,Synapse54,1756053968684,Synapse54
764,93314 (Bakersfield),93314,418,94,94,437846250.0,139890.00993085562,1756053968684,Synapse54,1756053968684,Synapse54
765,93401 (San Luis Obispo),93401,303,78,78,244652500.0,84300.10283574235,1756053968684,Synapse54,1756053968684,Synapse54
766,93402 (Los Osos),93402,124,71,71,126336250.0,85847.17674659195,1756053968684,Synapse54,1756053968684,Synapse54
767,93405 (San Luis Obispo),93405,367,86,86,348958750.0,128043.37243313172,1756053968684,Synapse54,1756053968684,Synapse54
768,93407 (San Luis Obispo),93407,28,119,119,1128750.0,6466.933581947984,1756053968684,Synapse54,1756053968684,Synapse54
769,93408 (San Luis Obispo),93408,0,0,0,20000.0,584.1619252963778,1756053968684,Synapse54,1756053968684,Synapse54
770,93410 (San Luis Obispo),93410,27,118,118,122500.0,1783.2237812463695,1756053968684,Synapse54,1756053968684,Synapse54
771,93420 (Arroyo Grande),93420,227,62,62,984990000.0,287391.0212058983,1756053968684,Synapse54,1756053968684,Synapse54
772,93421 (Arroyo Grande),93421,0,0,0,756250.0,5432.800892576344,1756053968684,Synapse54,1756053968684,Synapse54
773,93422 (Atascadero),93422,277,73,73,217812500.0,103939.84396640758,1756053968684,Synapse54,1756053968684,Synapse54
774,93424 (Avila Beach),93424,6,35,35,108253333.33984375,74348.07597858351,1756053968684,Synapse54,1756053968684,Synapse54
775,93426 (Bradley),93426,13,80,80,1263103750.0,287226.75163207244,1756053968684,Synapse54,1756053968684,Synapse54
776,93427 (Buellton),93427,44,66,66,249046250.0,124898.5816312748,1756053968684,Synapse54,1756053968684,Synapse54
777,93428 (Cambria),93428,40,53,53,266055000.0,93836.33740194641,1756053968684,Synapse54,1756053968684,Synapse54
778,93429 (Casmalia),93429,0,0,0,187036250.0,90805.35231057713,1756053968684,Synapse54,1756053968684,Synapse54
779,93430 (Cayucos),93430,25,69,69,280866250.0,97640.44475490153,1756053968684,Synapse54,1756053968684,Synapse54
780,93432 (Creston),93432,15,98,98,348843750.0,139812.87969757713,1756053968684,Synapse54,1756053968684,Synapse54
781,93433 (Grover Beach),93433,93,64,64,8326250.0,14887.031450338087,1756053968684,Synapse54,1756053968684,Synapse54
782,93434 (Guadalupe),93434,80,93,93,67405000.0,65833.68158427294,1756053968684,Synapse54,1756053968684,Synapse54
783,93435 (Harmony),93435,0,0,0,31535000.0,32327.094647977814,1756053968684,Synapse54,1756053968684,Synapse54
784,93436 (Lompoc),93436,623,98,98,1064506250.0,206530.2491540931,1756053968684,Synapse54,1756053968684,Synapse54
785,93437 (Lompoc),93437,40,119,119,391255000.0,148048.16041454067,1756053968684,Synapse54,1756053968684,Synapse54
786,93440 (Los Alamos),93440,15,73,73,14586250.0,20403.522204908782,1756053968684,Synapse54,1756053968684,Synapse54
787,93441 (Los Olivos),93441,9,65,65,220220000.0,107002.49739558098,1756053968684,Synapse54,1756053968684,Synapse54
788,93442 (Morro Bay),93442,82,58,58,168433750.0,77585.11145201424,1756053968684,Synapse54,1756053968684,Synapse54
789,93444 (Nipomo),93444,192,72,72,313593750.0,121521.56585686823,1756053968684,Synapse54,1756053968684,Synapse54
790,93445 (Oceano),93445,53,66,66,6976250.0,15787.863402268405,1756053968684,Synapse54,1756053968684,Synapse54
791,93446 (Paso Robles),93446,399,76,76,1338206250.0,271994.4549311119,1756053968684,Synapse54,1756053968684,Synapse54
792,93449 (Pismo Beach),93449,65,61,61,39143750.0,37723.45445666405,1756053968684,Synapse54,1756053968684,Synapse54
793,93450 (San Ardo),93450,7,97,97,1394511250.0,226730.2538684707,1756053968684,Synapse54,1756053968684,Synapse54
794,93451 (San Miguel),93451,44,87,87,1761657500.0,248671.70742381187,1756053968684,Synapse54,1756053968684,Synapse54
795,93452 (San Simeon),93452,9,135,135,670795000.0,150137.0198624394,1756053968684,Synapse54,1756053968684,Synapse54
796,93453 (Santa Margarita),93453,26,75,75,4763342500.0,559195.0172361075,1756053968684,Synapse54,1756053968684,Synapse54
797,93454 (Santa Maria),93454,477,106,106,1297902500.0,252745.45494349927,1756053968684,Synapse54,1756053968684,Synapse54
798,93455 (Santa Maria),93455,398,78,78,618743750.0,240040.19491525445,1756053968684,Synapse54,1756053968684,Synapse54
799,93458 (Santa Maria),93458,682,112,112,113713750.0,50272.095070986354,1756053968684,Synapse54,1756053968684,Synapse54
800,93460 (Santa Ynez),93460,44,68,68,592475000.0,188193.33124153162,1756053968684,Synapse54,1756053968684,Synapse54
801,93461 (Shandon),93461,17,103,103,1454703750.0,226114.98260792808,1756053968684,Synapse54,1756053968684,Synapse54
802,93463 (Solvang),93463,75,69,69,109063750.0,85554.0014573948,1756053968684,Synapse54,1756053968684,Synapse54
803,93465 (Templeton),93465,74,63,63,381773750.0,179781.24328527032,1756053968684,Synapse54,1756053968684,Synapse54
804,93501 (Mojave),93501,60,101,101,1423437500.0,224723.11505128577,1756053968684,Synapse54,1756053968684,Synapse54
805,93505 (California City),93505,166,105,105,853457500.0,161565.75882315187,1756053968684,Synapse54,1756053968684,Synapse54
806,93510 (Acton),93510,63,72,72,373270000.0,137230.768822319,1756053968684,Synapse54,1756053968684,Synapse54
807,93512 (Benton),93512,4,126,126,1222977500.0,235133.57220074566,1756053968684,Synapse54,1756053968684,Synapse54
808,93513 (Big Pine),93513,19,91,91,1524216250.0,306807.5899223324,1756053968684,Synapse54,1756053968684,Synapse54
809,93514 (Bishop),93514,138,84,84,6201070000.0,438153.2012372984,1756053968684,Synapse54,1756053968684,Synapse54
810,93516 (Boron),93516,35,152,152,705763750.0,135770.81863817878,1756053968684,Synapse54,1756053968684,Synapse54
811,93517 (Bridgeport),93517,9,141,141,1239441250.0,239666.66141154888,1756053968684,Synapse54,1756053968684,Synapse54
812,93518 (Caliente),93518,11,81,81,1901260000.0,317474.91571550415,1756053968684,Synapse54,1756053968684,Synapse54
813,93519 (Cantil),93519,1,69,69,1114107500.0,209181.1738986201,1756053968684,Synapse54,1756053968684,Synapse54
814,93523 (Edwards),93523,42,123,123,919766250.0,208258.685456442,1756053968684,Synapse54,1756053968684,Synapse54
815,93524 (Edwards),93524,1,104,104,717075000.0,116151.3239224054,1756053968684,Synapse54,1756053968684,Synapse54
816,93526 (Independence),93526,13,135,135,8585318750.0,615133.321621574,1756053968684,Synapse54,1756053968684,Synapse54
817,93527 (Inyokern),93527,25,92,92,1218308750.0,230116.54295329354,1756053968684,Synapse54,1756053968684,Synapse54
818,93528 (Johannesburg),93528,1,47,47,113095000.0,72870.00726985633,1756053968684,Synapse54,1756053968684,Synapse54
819,93529 (June Lake),93529,5,69,69,1036675000.0,204187.77271896516,1756053968684,Synapse54,1756053968684,Synapse54
820,93531 (Keene),93531,5,79,79,66953750.0,42136.49812226602,1756053968684,Synapse54,1756053968684,Synapse54
821,93532 (Lake Hughes),93532,21,73,73,510440000.0,146093.5923449349,1756053968684,Synapse54,1756053968684,Synapse54
822,93534 (Lancaster),93534,590,126,126,75855000.0,56582.57153544726,1756053968684,Synapse54,1756053968684,Synapse54
823,93535 (Lancaster),93535,1109,130,130,1239387500.0,172405.33756195605,1756053968684,Synapse54,1756053968684,Synapse54
824,93536 (Lancaster),93536,768,92,92,1115773750.0,219254.37889296346,1756053968684,Synapse54,1756053968684,Synapse54
825,93541 (Lee Vining),93541,6,118,118,2795718750.0,297344.3647611807,1756053968684,Synapse54,1756053968684,Synapse54
826,93543 (Littlerock),93543,183,119,119,281333750.0,117186.61803867933,1756053968684,Synapse54,1756053968684,Synapse54
827,93544 (Llano),93544,9,61,61,434330000.0,113448.0636168479,1756053968684,Synapse54,1756053968684,Synapse54
828,93545 (Lone Pine),93545,25,100,100,3435371904.7617188,594664.969320247,1756053968684,Synapse54,1756053968684,Synapse54
829,93546 (Mammoth Lakes),93546,70,71,71,1164495000.0,195749.59661305405,1756053968684,Synapse54,1756053968684,Synapse54
830,93549 (Olancha),93549,1,35,35,306256250.0,94514.11445620614,1756053968684,Synapse54,1756053968684,Synapse54
831,93550 (Palmdale),93550,982,115,115,395215000.0,174409.5253118129,1756053968684,Synapse54,1756053968684,Synapse54
832,93551 (Palmdale),93551,606,96,96,298681250.0,114334.48872819869,1756053968684,Synapse54,1756053968684,Synapse54
833,93552 (Palmdale),93552,518,112,112,199421250.0,82380.87372633322,1756053968684,Synapse54,1756053968684,Synapse54
834,93553 (Pearblossom),93553,18,92,92,75246250.0,50718.78106113926,1756053968684,Synapse54,1756053968684,Synapse54
