OBJECTID,DESCRIPTION,ID,MP28591A_B,MP28591A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1097,94517 (Clayton),94517,1424,111,111,217033750.0,102846.02305772674,1756054098062,Synapse54,1756054098062,Synapse54
1098,94518 (Concord),94518,3122,109,109,22850000.0,24065.855439244257,1756054098062,Synapse54,1756054098062,Synapse54
1099,94519 (Concord),94519,2158,112,112,24726250.0,27405.657484658004,1756054098062,Synapse54,1756054098062,Synapse54
1100,94520 (Concord),94520,4418,114,114,72728977.2734375,77629.03397857916,1756054098062,Synapse54,1756054098062,Synapse54
1101,94521 (Concord),94521,4891,111,111,79875000.0,62104.66276939636,1756054098062,Synapse54,1756054098062,Synapse54
1102,94523 (Pleasant Hill),94523,3903,109,109,29493750.0,34172.82750913067,1756054098062,Synapse54,1756054098062,Synapse54
1103,94525 (Crockett),94525,407,114,114,9323750.0,18270.892598753526,1756054098062,Synapse54,1756054098062,Synapse54
1104,94526 (Danville),94526,3619,110,110,59858750.0,42357.64723800862,1756054098062,Synapse54,1756054098062,Synapse54
1105,94528 (Diablo),94528,82,113,113,3410000.0,9044.534877815131,1756054098062,Synapse54,1756054098062,Synapse54
1106,94530 (El Cerrito),94530,2987,108,108,25308194.4453125,34620.38735225974,1756054098062,Synapse54,1756054098062,Synapse54
1107,94531 (Antioch),94531,5559,109,109,67171250.0,44189.28254088137,1756054098062,Synapse54,1756054098062,Synapse54
1108,94533 (Fairfield),94533,8677,110,110,88543750.0,59315.69542386143,1756054098062,Synapse54,1756054098062,Synapse54
1109,94534 (Fairfield),94534,4839,111,111,329768750.0,116922.19482483553,1756054098062,Synapse54,1756054098062,Synapse54
1110,94535 (Travis AFB),94535,452,126,126,47626250.0,38377.418648566876,1756054098062,Synapse54,1756054098062,Synapse54
1111,94536 (Fremont),94536,8335,111,111,55975000.0,41706.36634210829,1756054098062,Synapse54,1756054098062,Synapse54
1112,94538 (Fremont),94538,7639,113,113,98627500.0,83209.35833654746,1756054098062,Synapse54,1756054098062,Synapse54
1113,94539 (Fremont),94539,6251,111,111,120913750.0,65274.83429828046,1756054098062,Synapse54,1756054098062,Synapse54
1114,94541 (Hayward),94541,8039,115,115,29366250.0,40002.34457560498,1756054098062,Synapse54,1756054098062,Synapse54
1115,94542 (Hayward),94542,1898,111,111,33763750.0,38463.053451872656,1756054098062,Synapse54,1756054098062,Synapse54
1116,94544 (Hayward),94544,9177,114,114,43905000.0,41068.05954697643,1756054098062,Synapse54,1756054098062,Synapse54
1117,94545 (Hayward),94545,3877,110,110,53058750.0,40769.27992993225,1756054098062,Synapse54,1756054098062,Synapse54
1118,94546 (Castro Valley),94546,5230,113,113,109905550.0,72634.41287730464,1756054098062,Synapse54,1756054098062,Synapse54
1119,94547 (Hercules),94547,3084,110,110,23662500.0,28244.264741405404,1756054098062,Synapse54,1756054098062,Synapse54
1120,94548 (Knightsen),94548,24,106,106,7980000.0,14551.938921369147,1756054098062,Synapse54,1756054098062,Synapse54
1121,94549 (Lafayette),94549,3125,109,109,102231250.0,83529.6587240635,1756054098062,Synapse54,1756054098062,Synapse54
1122,94550 (Livermore),94550,5546,110,110,1517786250.0,279573.73721128947,1756054098062,Synapse54,1756054098062,Synapse54
1123,94551 (Livermore),94551,4444,111,111,258337500.0,123276.4179404884,1756054098062,Synapse54,1756054098062,Synapse54
1124,94552 (Castro Valley),94552,1654,112,112,165842500.0,108440.06196451394,1756054098062,Synapse54,1756054098062,Synapse54
1125,94553 (Martinez),94553,5503,108,108,277398750.0,128431.42448003526,1756054098062,Synapse54,1756054098062,Synapse54
1126,94555 (Fremont),94555,3826,108,108,62791250.0,49363.68001014009,1756054098062,Synapse54,1756054098062,Synapse54
1127,94556 (Moraga),94556,1921,111,111,68505000.0,50044.61241560939,1756054098062,Synapse54,1756054098062,Synapse54
1128,94558 (Napa),94558,7364,110,110,1938631250.0,419583.1031905541,1756054098062,Synapse54,1756054098062,Synapse54
1129,94559 (Napa),94559,3225,110,110,176882500.0,144317.85845861945,1756054098062,Synapse54,1756054098062,Synapse54
1130,94560 (Newark),94560,5465,108,108,63525000.0,48970.838659017354,1756054098062,Synapse54,1756054098062,Synapse54
1131,94561 (Oakley),94561,4668,100,100,218903750.0,117045.90774660744,1756054098062,Synapse54,1756054098062,Synapse54
1132,94563 (Orinda),94563,2169,112,112,96927500.0,70649.76630377177,1756054098062,Synapse54,1756054098062,Synapse54
1133,94564 (Pinole),94564,2181,111,111,19052500.0,29020.151956097267,1756054098062,Synapse54,1756054098062,Synapse54
1134,94565 (Pittsburg),94565,10930,110,110,154092500.0,98922.2702231495,1756054098062,Synapse54,1756054098062,Synapse54
1135,94566 (Pleasanton),94566,4906,108,108,81906666.66796875,52360.17995131431,1756054098062,Synapse54,1756054098062,Synapse54
1136,94567 (Pope Valley),94567,50,86,86,274835000.0,135004.266841788,1756054098062,Synapse54,1756054098062,Synapse54
1137,94568 (Dublin),94568,7511,107,107,64091250.0,51948.84549617643,1756054098062,Synapse54,1756054098062,Synapse54
1138,94569 (Port Costa),94569,28,117,117,3100000.0,12359.07393597027,1756054098062,Synapse54,1756054098062,Synapse54
1139,94571 (Rio Vista),94571,1173,93,93,700648750.0,235469.37666897912,1756054098062,Synapse54,1756054098062,Synapse54
1140,94572 (Rodeo),94572,1134,115,115,24780000.0,42831.70362729318,1756054098062,Synapse54,1756054098062,Synapse54
1141,94574 (Saint Helena),94574,928,110,110,468405000.0,171603.89948577763,1756054098062,Synapse54,1756054098062,Synapse54
1142,94576 (Deer Park),94576,50,117,117,1863750.0,7322.412751212673,1756054098062,Synapse54,1756054098062,Synapse54
1143,94577 (San Leandro),94577,5514,110,110,33803867.81640625,47336.42000778439,1756054098062,Synapse54,1756054098062,Synapse54
1144,94578 (San Leandro),94578,4862,117,117,18663750.0,31897.701212922504,1756054098062,Synapse54,1756054098062,Synapse54
1145,94579 (San Leandro),94579,2547,113,113,12800000.0,20919.052738117643,1756054098062,Synapse54,1756054098062,Synapse54
1146,94580 (San Lorenzo),94580,3428,113,113,15792500.0,25193.53960041308,1756054098062,Synapse54,1756054098062,Synapse54
1147,94582 (San Ramon),94582,5036,106,106,55907500.0,41609.95443230222,1756054098062,Synapse54,1756054098062,Synapse54
1148,94583 (San Ramon),94583,4309,109,109,81353750.0,59090.4421831235,1756054098062,Synapse54,1756054098062,Synapse54
1149,94585 (Suisun City),94585,2962,104,104,540425180.921875,230656.362539073,1756054098062,Synapse54,1756054098062,Synapse54
1150,94586 (Sunol),94586,109,116,116,125251125.54296875,104445.59047679955,1756054098062,Synapse54,1756054098062,Synapse54
1151,94587 (Union City),94587,7955,110,110,120485000.0,84733.98776431142,1756054098062,Synapse54,1756054098062,Synapse54
1152,94588 (Pleasanton),94588,4078,110,110,143422083.33203125,118071.39875798742,1756054098062,Synapse54,1756054098062,Synapse54
1153,94589 (Vallejo),94589,3462,106,106,26413750.0,28023.46484515668,1756054098062,Synapse54,1756054098062,Synapse54
1154,94590 (Vallejo),94590,4540,114,114,26265000.0,27185.902798842413,1756054098062,Synapse54,1756054098062,Synapse54
1155,94591 (Vallejo),94591,6232,108,108,79318750.0,46475.142519759844,1756054098062,Synapse54,1756054098062,Synapse54
1156,94592 (Vallejo),94592,112,112,112,83250000.0,54113.3716212466,1756054098062,Synapse54,1756054098062,Synapse54
1157,94595 (Walnut Creek),94595,2009,100,100,22441250.0,27242.334942141977,1756054098062,Synapse54,1756054098062,Synapse54
1158,94596 (Walnut Creek),94596,2619,114,114,25090000.0,33248.130813113195,1756054098062,Synapse54,1756054098062,Synapse54
1159,94597 (Walnut Creek),94597,2898,107,107,17013750.0,31479.338025195626,1756054098062,Synapse54,1756054098062,Synapse54
1160,94598 (Walnut Creek),94598,2967,109,109,67831250.0,63008.414546352564,1756054098062,Synapse54,1756054098062,Synapse54
1161,94599 (Yountville),94599,240,58,58,20018750.0,29205.07516171,1756054098062,Synapse54,1756054098062,Synapse54
1162,94601 (Oakland),94601,6543,122,122,13943750.0,18349.720180776094,1756054098062,Synapse54,1756054098062,Synapse54
1163,94602 (Oakland),94602,3396,108,108,13646250.0,21588.38789807006,1756054098062,Synapse54,1756054098062,Synapse54
1164,94603 (Oakland),94603,4004,120,120,11437500.0,21701.930270637928,1756054098062,Synapse54,1756054098062,Synapse54
1165,94605 (Oakland),94605,5301,120,120,36245000.0,35977.024008053464,1756054098062,Synapse54,1756054098062,Synapse54
1166,94606 (Oakland),94606,4922,117,117,9702500.0,19242.259050820518,1756054098062,Synapse54,1756054098062,Synapse54
1167,94607 (Oakland),94607,4400,116,116,24873203.125,40019.1115525416,1756054098062,Synapse54,1756054098062,Synapse54
1168,94608 (Emeryville),94608,4538,120,120,11448750.0,22133.80384554899,1756054098062,Synapse54,1756054098062,Synapse54
1169,94609 (Oakland),94609,3380,120,120,7158750.0,16013.641817611286,1756054098062,Synapse54,1756054098062,Synapse54
1170,94610 (Oakland),94610,3851,118,118,8597500.0,20636.10890556893,1756054098062,Synapse54,1756054098062,Synapse54
1171,94611 (Oakland),94611,4727,114,114,30835000.0,45382.08862699567,1756054098062,Synapse54,1756054098062,Synapse54
1172,94612 (Oakland),94612,3164,111,111,4592500.0,12459.640590920164,1756054098062,Synapse54,1756054098062,Synapse54
1173,94613 (Oakland),94613,38,113,113,950000.0,4332.7769722455205,1756054098062,Synapse54,1756054098062,Synapse54
1174,94618 (Oakland),94618,1919,110,110,9627500.0,23724.951700597434,1756054098062,Synapse54,1756054098062,Synapse54
1175,94619 (Oakland),94619,2691,109,109,21550000.0,38411.73802145522,1756054098062,Synapse54,1756054098062,Synapse54
1176,94621 (Oakland),94621,4533,134,134,34898750.0,51069.44120233758,1756054098062,Synapse54,1756054098062,Synapse54
1177,94702 (Berkeley),94702,1775,103,103,5062500.0,13287.7522007073,1756054098062,Synapse54,1756054098062,Synapse54
1178,94703 (Berkeley),94703,2710,114,114,5585000.0,13683.807286621532,1756054098062,Synapse54,1756054098062,Synapse54
1179,94704 (Berkeley),94704,4093,109,109,3836250.0,13275.383848431153,1756054098062,Synapse54,1756054098062,Synapse54
1180,94705 (Berkeley),94705,1610,113,113,8207500.0,18516.697516674507,1756054098062,Synapse54,1756054098062,Synapse54
1181,94706 (Albany),94706,2084,103,103,5622500.0,12787.664244040816,1756054098062,Synapse54,1756054098062,Synapse54
1182,94707 (Berkeley),94707,1444,110,110,7140000.0,17761.549282885757,1756054098062,Synapse54,1756054098062,Synapse54
1183,94708 (Berkeley),94708,1341,110,110,14228750.0,22299.465393309543,1756054098062,Synapse54,1756054098062,Synapse54
1184,94709 (Berkeley),94709,1635,114,114,2322500.0,7835.1045108572525,1756054098062,Synapse54,1756054098062,Synapse54
1185,94710 (Berkeley),94710,1331,111,111,11503750.0,35001.34195935962,1756054098062,Synapse54,1756054098062,Synapse54
1186,94720 (Berkeley),94720,337,107,107,8385000.0,19365.307606227696,1756054098062,Synapse54,1756054098062,Synapse54
1187,94801 (Richmond),94801,4126,127,127,46068495.30078125,88537.37395278645,1756054098062,Synapse54,1756054098062,Synapse54
1188,94803 (El Sobrante),94803,3066,112,112,49006250.0,43171.71395325093,1756054098062,Synapse54,1756054098062,Synapse54
1189,94804 (Richmond),94804,5194,114,114,27698750.0,54628.65113178123,1756054098062,Synapse54,1756054098062,Synapse54
1190,94805 (Richmond),94805,1738,112,112,8102500.0,20079.968226340305,1756054098062,Synapse54,1756054098062,Synapse54
1191,94806 (San Pablo),94806,7395,114,114,33213750.0,34385.71246225268,1756054098062,Synapse54,1756054098062,Synapse54
1192,94901 (San Rafael),94901,4887,111,111,49727500.0,49335.59131618208,1756054098062,Synapse54,1756054098062,Synapse54
1193,94903 (San Rafael),94903,3404,111,111,89123750.0,62935.070213839885,1756054098062,Synapse54,1756054098062,Synapse54
1194,94904 (Greenbrae),94904,1424,111,111,19072500.0,44977.236079953276,1756054098062,Synapse54,1756054098062,Synapse54
1195,94920 (Belvedere Tiburon),94920,1434,110,110,27387500.0,45997.61573042189,1756054098062,Synapse54,1756054098062,Synapse54
1196,94922 (Bodega),94922,18,118,118,31617500.0,26976.81171788209,1756054098062,Synapse54,1756054098062,Synapse54
1197,94923 (Bodega Bay),94923,175,113,113,78107500.0,76550.30511295974,1756054098062,Synapse54,1756054098062,Synapse54
1198,94924 (Bolinas),94924,165,102,102,37218750.0,41354.78845069323,1756054098062,Synapse54,1756054098062,Synapse54
1199,94925 (Corte Madera),94925,1066,106,106,14052500.0,24155.030727831603,1756054098062,Synapse54,1756054098062,Synapse54
1200,94928 (Rohnert Park),94928,5446,109,109,32102500.0,39654.33776754188,1756054098062,Synapse54,1756054098062,Synapse54
1201,94929 (Dillon Beach),94929,33,117,117,19942500.0,26137.93592511669,1756054098062,Synapse54,1756054098062,Synapse54
1202,94930 (Fairfax),94930,956,104,104,119661250.0,73706.84851572299,1756054098062,Synapse54,1756054098062,Synapse54
1203,94931 (Cotati),94931,1132,110,110,28973750.0,35990.29185776876,1756054098062,Synapse54,1756054098062,Synapse54
1204,94933 (Forest Knolls),94933,76,118,118,4448750.0,12544.659273185944,1756054098062,Synapse54,1756054098062,Synapse54
1205,94937 (Inverness),94937,136,109,109,246983750.0,178610.32234468556,1756054098062,Synapse54,1756054098062,Synapse54
1206,94938 (Lagunitas),94938,81,117,117,6782500.0,15726.75505383175,1756054098062,Synapse54,1756054098062,Synapse54
1207,94939 (Larkspur),94939,815,101,101,8768750.0,24560.305315578702,1756054098062,Synapse54,1756054098062,Synapse54
1208,94940 (Marshall),94940,12,118,118,49223750.0,39378.107282493416,1756054098062,Synapse54,1756054098062,Synapse54
1209,94941 (Mill Valley),94941,3305,106,106,110412500.0,81974.36142957072,1756054098062,Synapse54,1756054098062,Synapse54
1210,94945 (Novato),94945,2206,114,114,113731250.0,63499.26070738912,1756054098062,Synapse54,1756054098062,Synapse54
1211,94946 (Nicasio),94946,110,113,113,261306250.0,103605.52257664883,1756054098062,Synapse54,1756054098062,Synapse54
1212,94947 (Novato),94947,2842,113,113,85353750.0,55533.65245981714,1756054098062,Synapse54,1756054098062,Synapse54
1213,94949 (Novato),94949,1951,110,110,63641250.0,46033.94447930226,1756054098062,Synapse54,1756054098062,Synapse54
1214,94951 (Penngrove),94951,525,117,117,66362500.0,57812.552828383814,1756054098062,Synapse54,1756054098062,Synapse54
1215,94952 (Petaluma),94952,4049,112,112,907382500.0,216786.04092412948,1756054098062,Synapse54,1756054098062,Synapse54
1216,94954 (Petaluma),94954,4207,109,109,295150000.0,113438.69677077251,1756054098062,Synapse54,1756054098062,Synapse54
1217,94956 (Point Reyes Station),94956,141,104,104,151471250.0,79211.99184241424,1756054098062,Synapse54,1756054098062,Synapse54
1218,94957 (Ross),94957,160,113,113,5090000.0,19202.748423774818,1756054098062,Synapse54,1756054098062,Synapse54
1219,94960 (San Anselmo),94960,1731,108,108,24278750.0,34159.769581309134,1756054098062,Synapse54,1756054098062,Synapse54
1220,94963 (San Geronimo),94963,129,117,117,22935000.0,37740.272158010375,1756054098062,Synapse54,1756054098062,Synapse54
1221,94964 (San Quentin),94964,453,96,96,2011250.0,7928.856043675777,1756054098062,Synapse54,1756054098062,Synapse54
1222,94965 (Sausalito),94965,1267,101,101,47155000.0,65635.09359463719,1756054098062,Synapse54,1756054098062,Synapse54
1223,94970 (Stinson Beach),94970,79,110,110,23106250.0,39029.73349044978,1756054098062,Synapse54,1756054098062,Synapse54
1224,94971 (Tomales),94971,25,115,115,46922500.0,52901.45809577671,1756054098062,Synapse54,1756054098062,Synapse54
1225,94972 (Valley Ford),94972,9,111,111,2076250.0,7672.454741523393,1756054098062,Synapse54,1756054098062,Synapse54
1226,94973 (Woodacre),94973,197,117,117,14508750.0,20767.84374269274,1756054098062,Synapse54,1756054098062,Synapse54
1227,95002 (Alviso),95002,188,92,92,26031250.0,27326.673490056444,1756054098062,Synapse54,1756054098062,Synapse54
1228,95003 (Aptos),95003,2936,113,113,140703750.0,74972.31141864396,1756054098062,Synapse54,1756054098062,Synapse54
1229,95004 (Aromas),95004,495,110,110,70840000.0,47837.525635774786,1756054098062,Synapse54,1756054098062,Synapse54
1230,95005 (Ben Lomond),95005,723,103,103,63142500.0,57597.60430783969,1756054098062,Synapse54,1756054098062,Synapse54
1231,95006 (Boulder Creek),95006,1140,110,110,227731250.0,93595.64295033453,1756054098062,Synapse54,1756054098062,Synapse54
1232,95007 (Brookdale),95007,64,112,112,2186250.0,8727.794485183467,1756054098062,Synapse54,1756054098062,Synapse54
1233,95008 (Campbell),95008,5358,109,109,26187500.0,30816.57239438804,1756054098062,Synapse54,1756054098062,Synapse54
1234,95010 (Capitola),95010,1054,108,108,5355000.0,11175.385300652071,1756054098062,Synapse54,1756054098062,Synapse54
1235,95012 (Castroville),95012,1300,119,119,68320000.0,70293.82014422608,1756054098062,Synapse54,1756054098062,Synapse54
1236,95013 (Coyote),95013,10,111,111,19997500.0,21577.471261129933,1756054098062,Synapse54,1756054098062,Synapse54
1237,95014 (Cupertino),95014,6821,110,110,135323750.0,95080.11933006915,1756054098062,Synapse54,1756054098062,Synapse54
1238,95017 (Davenport),95017,59,114,114,77106250.0,48461.89661682616,1756054098062,Synapse54,1756054098062,Synapse54
1239,95018 (Felton),95018,916,109,109,67745000.0,77928.66696088675,1756054098062,Synapse54,1756054098062,Synapse54
1240,95019 (Freedom),95019,763,114,114,2728750.0,13015.43071550151,1756054098062,Synapse54,1756054098062,Synapse54
1241,95020 (Gilroy),95020,7259,109,109,532735000.0,159685.39428111474,1756054098062,Synapse54,1756054098062,Synapse54
1242,95023 (Hollister),95023,6019,100,100,2433151250.0,417451.34080958413,1756054098062,Synapse54,1756054098062,Synapse54
1243,95030 (Los Gatos),95030,1539,108,108,42745000.0,43278.79434903162,1756054098062,Synapse54,1756054098062,Synapse54
1244,95032 (Los Gatos),95032,3064,108,108,66841250.0,66775.07216875133,1756054098062,Synapse54,1756054098062,Synapse54
